date,hour,day_name,is_weekdays,is_am,is_Rush_Hour,longitude,latitude,median_length,median_delay,median_speed_kmh,level,type_ACCIDENT,type_JAM,type_ROAD_CLOSED,type_WEATHERHAZARD
2022-08-22,9,0,0,1,1,106.82373499999996,-6.628829999999998,591.0,275.0,6.59,4,0,1,0,0
2022-08-22,9,0,0,1,1,106.79448499999997,-6.607643999999997,476.0,70.0,12.14,2,0,1,0,0
2022-08-22,9,0,0,1,1,106.79448499999997,-6.607643999999997,406.0,170.0,6.36,3,0,1,0,0
2022-08-22,9,0,0,1,1,106.79448499999997,-6.607643999999997,169.0,156.0,3.315,4,0,1,0,0
2022-08-22,9,0,0,1,1,106.79397100000004,-6.561867999999999,1496.0,63.0,32.55,1,0,0,0,1
2022-08-22,9,0,0,1,1,106.79397100000004,-6.561867999999999,918.0,64.0,24.74,2,0,0,0,1
2022-08-22,9,0,0,1,1,106.79397100000004,-6.561867999999999,488.0,156.0,9.05,3,0,0,0,1
2022-08-22,9,0,0,1,1,106.79397100000004,-6.561867999999999,488.0,240.0,6.31,4,0,0,0,1
2022-08-22,10,0,0,1,0,106.759776,-6.548949,119.0,413.0,0.99,4,0,1,0,0
2022-08-22,10,0,0,1,0,106.79448499999997,-6.607643999999997,476.0,66.0,12.3,2,0,1,0,0
2022-08-22,10,0,0,1,0,106.79448499999997,-6.607643999999997,508.0,188.0,7.02,3,0,1,0,0
2022-08-22,10,0,0,1,0,106.79448499999997,-6.607643999999997,169.0,129.0,3.88,4,0,1,0,0
2022-08-22,10,0,0,1,0,106.80051600000002,-6.561997000000004,167.0,108.0,4.71,4,0,0,1,0
2022-08-22,10,0,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,10,0,0,1,0,106.74064034666668,-6.56872128666668,1087.0,69.5,22.35,1,0,1,0,0
2022-08-22,10,0,0,1,0,106.74064034666668,-6.56872128666668,1069.0,94.0,17.91,2,0,1,0,0
2022-08-22,10,0,0,1,0,106.74064034666668,-6.56872128666668,998.0,228.0,9.59,3,0,1,0,0
2022-08-22,10,0,0,1,0,106.74064034666668,-6.56872128666668,528.5,369.0,4.99,4,0,1,0,0
2022-08-22,10,0,0,1,0,106.82381374999994,-6.6289875,1464.5,103.5,23.24,2,0,1,0,0
2022-08-22,10,0,0,1,0,106.82381374999994,-6.6289875,1900.0,420.0,13.44,3,0,1,0,0
2022-08-22,10,0,0,1,0,106.82381374999994,-6.6289875,1023.0,499.0,5.84,4,0,1,0,0
2022-08-22,10,0,0,1,0,106.82381374999994,-6.6289875,1752.0,120.0,24.93,1,0,1,0,0
2022-08-22,10,0,0,1,0,106.761944,-6.565036,508.0,341.0,5.97,4,0,1,0,0
2022-08-22,10,0,0,1,0,106.761944,-6.565036,861.0,145.0,11.81,3,0,1,0,0
2022-08-22,10,0,0,1,0,106.761944,-6.565036,1026.0,67.0,25.16,2,0,1,0,0
2022-08-22,11,0,0,1,0,106.76045455932196,-6.546650525423723,990.0,44.0,22.35,1,0,1,0,0
2022-08-22,11,0,0,1,0,106.76045455932196,-6.546650525423723,953.5,135.0,13.84,2,0,1,0,0
2022-08-22,11,0,0,1,0,106.76045455932196,-6.546650525423723,327.0,141.5,6.825,3,0,1,0,0
2022-08-22,11,0,0,1,0,106.796789,-6.581964,1300.0,105.5,20.29,1,0,1,0,0
2022-08-22,11,0,0,1,0,106.796789,-6.581964,804.0,105.0,18.035,2,0,1,0,0
2022-08-22,11,0,0,1,0,106.796789,-6.581964,658.0,151.0,12.29,3,0,1,0,0
2022-08-22,11,0,0,1,0,106.796789,-6.581964,498.0,230.5,6.42,4,0,1,0,0
2022-08-22,11,0,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,11,0,0,1,0,106.778827,-6.595396,1483.0,89.5,22.165,1,0,1,0,0
2022-08-22,11,0,0,1,0,106.778827,-6.595396,1248.0,106.5,17.92,2,0,1,0,0
2022-08-22,11,0,0,1,0,106.778827,-6.595396,409.0,81.0,11.97,3,0,1,0,0
2022-08-22,11,0,0,1,0,106.73500045454549,-6.565109727272727,938.0,207.0,10.89,3,0,1,0,0
2022-08-22,11,0,0,1,0,106.73500045454549,-6.565109727272727,1053.5,68.0,22.42,1,0,1,0,0
2022-08-22,11,0,0,1,0,106.73500045454549,-6.565109727272727,1419.0,133.0,18.03,2,0,1,0,0
2022-08-22,11,0,0,1,0,106.73500045454549,-6.565109727272727,733.0,498.5,4.96,4,0,1,0,0
2022-08-22,11,0,0,1,0,106.76044073846144,-6.566683292307696,1703.0,73.0,29.855,1,0,1,0,0
2022-08-22,11,0,0,1,0,106.76044073846144,-6.566683292307696,1495.0,85.0,22.24,2,0,1,0,0
2022-08-22,11,0,0,1,0,106.76044073846144,-6.566683292307696,1168.0,168.5,10.75,3,0,1,0,0
2022-08-22,11,0,0,1,0,106.76044073846144,-6.566683292307696,592.5,326.5,6.14,4,0,1,0,0
2022-08-22,12,0,0,1,0,106.813034,-6.612349000000001,1214.0,66.0,28.130001,1,0,1,0,0
2022-08-22,12,0,0,1,0,106.813034,-6.612349000000001,1436.0,97.0,21.8,2,0,1,0,0
2022-08-22,12,0,0,1,0,106.813034,-6.612349000000001,1829.0,199.0,15.39,3,0,1,0,0
2022-08-22,12,0,0,1,0,106.813034,-6.612349000000001,190.0,139.0,4.54,4,0,1,0,0
2022-08-22,12,0,0,1,0,106.800516,-6.561997000000003,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,12,0,0,1,0,106.77882700000006,-6.595395999999996,1287.0,94.0,22.09,1,0,1,0,0
2022-08-22,12,0,0,1,0,106.77882700000006,-6.595395999999996,1213.0,98.0,20.1,2,0,1,0,0
2022-08-22,12,0,0,1,0,106.76051945714283,-6.548384514285715,537.0,73.5,14.755,2,0,1,0,0
2022-08-22,13,0,0,0,0,106.813034,-6.612348999999999,1435.0,65.0,28.3,1,0,1,0,0
2022-08-22,13,0,0,0,0,106.813034,-6.612348999999999,1646.0,113.5,23.029999,2,0,1,0,0
2022-08-22,13,0,0,0,0,106.813034,-6.612348999999999,1517.0,135.0,16.9,3,0,1,0,0
2022-08-22,13,0,0,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,13,0,0,0,0,106.76161209302326,-6.555095627906978,719.0,100.0,13.06,2,0,1,0,0
2022-08-22,13,0,0,0,0,106.76161209302326,-6.555095627906978,1344.0,403.0,9.1,3,0,1,0,0
2022-08-22,13,0,0,0,0,106.76161209302326,-6.555095627906978,629.0,390.0,4.97,4,0,1,0,0
2022-08-22,14,0,0,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,14,0,0,0,0,106.76126275000004,-6.552127083333333,235.0,102.0,6.76,3,0,1,0,0
2022-08-22,14,0,0,0,0,106.76126275000004,-6.552127083333333,192.0,199.0,3.85,4,0,1,0,0
2022-08-22,14,0,0,0,0,106.76126275000004,-6.552127083333333,719.0,97.0,13.32,2,0,1,0,0
2022-08-22,14,0,0,0,0,106.84156200000004,-6.635195000000002,2055.0,76.0,34.78,1,1,0,0,0
2022-08-22,14,0,0,0,0,106.84156200000004,-6.635195000000002,1333.0,90.0,25.05,2,1,0,0,0
2022-08-22,14,0,0,0,0,106.84156200000004,-6.635195000000002,1878.0,240.5,17.814999,3,1,0,0,0
2022-08-22,14,0,0,0,0,106.84156200000004,-6.635195000000002,1198.0,558.0,7.6400003,4,1,0,0,0
2022-08-22,14,0,0,0,0,106.8445467540985,-6.639289016393437,2055.0,76.0,34.78,1,0,1,0,0
2022-08-22,14,0,0,0,0,106.8445467540985,-6.639289016393437,1333.0,90.0,25.05,2,0,1,0,0
2022-08-22,14,0,0,0,0,106.8445467540985,-6.639289016393437,1878.0,240.5,17.814999,3,0,1,0,0
2022-08-22,14,0,0,0,0,106.8445467540985,-6.639289016393437,1198.0,558.0,7.6400003,4,0,1,0,0
2022-08-22,15,0,0,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,15,0,0,0,0,106.76092366666668,-6.549302333333333,934.0,99.0,16.44,2,0,1,0,0
2022-08-22,15,0,0,0,0,106.76092366666668,-6.549302333333333,539.0,190.0,7.535,3,0,1,0,0
2022-08-22,15,0,0,0,0,106.76092366666668,-6.549302333333333,354.0,212.0,4.08,4,0,1,0,0
2022-08-22,16,0,0,0,1,106.79032807894744,-6.595962499999998,541.0,86.0,12.48,2,0,1,0,0
2022-08-22,16,0,0,0,1,106.79032807894744,-6.595962499999998,541.0,174.0,8.014999,3,0,1,0,0
2022-08-22,16,0,0,0,1,106.79032807894744,-6.595962499999998,464.5,295.0,4.175,4,0,1,0,0
2022-08-22,16,0,0,0,1,106.791743,-6.5962739999999975,541.0,86.0,12.48,2,0,0,0,1
2022-08-22,16,0,0,0,1,106.791743,-6.5962739999999975,541.0,174.0,8.014999,3,0,0,0,1
2022-08-22,16,0,0,0,1,106.791743,-6.5962739999999975,464.5,295.0,4.175,4,0,0,0,1
2022-08-22,16,0,0,0,1,106.80051600000002,-6.561997000000004,580.0,104.0,14.05,3,0,0,1,0
2022-08-22,16,0,0,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,16,0,0,0,1,106.80508299999998,-6.600566999999999,1470.0,73.0,28.83,1,0,1,0,0
2022-08-22,16,0,0,0,1,106.80508299999998,-6.600566999999999,1233.0,84.0,23.77,2,0,1,0,0
2022-08-22,16,0,0,0,1,106.80508299999998,-6.600566999999999,879.0,113.5,14.38,3,0,1,0,0
2022-08-22,16,0,0,0,1,106.80508299999998,-6.600566999999999,538.0,266.5,6.075,4,0,1,0,0
2022-08-22,16,0,0,0,1,106.84244,-6.646923999999999,1385.0,69.0,28.22,1,0,1,0,0
2022-08-22,16,0,0,0,1,106.84244,-6.646923999999999,1309.0,133.0,19.81,2,0,1,0,0
2022-08-22,16,0,0,0,1,106.7612992333335,-6.5526141499999975,800.0,75.0,18.67,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.80783999999996,-6.604052999999996,120.0,161.0,2.25,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.793278,-6.582199,387.0,146.5,7.495,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.79704905,-6.589360250000001,1263.0,199.0,13.23,3,0,0,0,1
2022-08-22,17,0,0,0,1,106.79704905,-6.589360250000001,1263.0,136.5,18.765,2,0,0,0,1
2022-08-22,17,0,0,0,1,106.79037646875004,-6.595972312499997,554.0,106.0,11.12,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.79037646875004,-6.595972312499997,336.0,154.0,5.96,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.79037646875004,-6.595972312499997,668.0,413.5,4.43,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.791743,-6.5962739999999975,554.0,106.0,11.12,2,0,0,0,1
2022-08-22,17,0,0,0,1,106.791743,-6.5962739999999975,336.0,154.0,5.96,3,0,0,0,1
2022-08-22,17,0,0,0,1,106.791743,-6.5962739999999975,668.0,413.5,4.43,4,0,0,0,1
2022-08-22,17,0,0,0,1,106.80051600000002,-6.561997000000004,580.0,124.5,11.26,3,0,0,1,0
2022-08-22,17,0,0,0,1,106.80051600000002,-6.561997000000004,399.0,158.0,7.64,4,0,0,1,0
2022-08-22,17,0,0,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,17,0,0,0,1,106.77725400000004,-6.554834,377.0,166.0,6.71,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.79408,-6.595983000000002,1346.0,84.0,24.55,2,0,0,0,1
2022-08-22,17,0,0,0,1,106.73737040000005,-6.567693624999999,1200.0,96.0,17.355,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.73737040000005,-6.567693624999999,476.0,146.5,8.79,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.73737040000005,-6.567693624999999,729.0,666.0,3.21,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.805083,-6.600567000000001,1225.0,66.0,28.81,1,0,1,0,0
2022-08-22,17,0,0,0,1,106.805083,-6.600567000000001,1334.0,88.0,22.51,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.805083,-6.600567000000001,1150.0,155.0,14.61,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.805083,-6.600567000000001,353.0,140.0,7.1,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.8071086896552,-6.604483586206896,1225.0,66.0,28.81,1,0,0,0,1
2022-08-22,17,0,0,0,1,106.8071086896552,-6.604483586206896,1334.0,88.0,22.51,2,0,0,0,1
2022-08-22,17,0,0,0,1,106.8071086896552,-6.604483586206896,1150.0,155.0,14.61,3,0,0,0,1
2022-08-22,17,0,0,0,1,106.8071086896552,-6.604483586206896,353.0,140.0,7.1,4,0,0,0,1
2022-08-22,17,0,0,0,1,106.84243999999994,-6.646924000000002,1218.0,116.0,22.11,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.80329299999995,-6.601945,623.0,69.0,17.95,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.80329299999995,-6.601945,621.0,107.0,13.22,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.80329299999995,-6.601945,79.0,119.0,2.22,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.801072,-6.602489000000001,623.0,69.0,17.95,2,0,0,0,1
2022-08-22,17,0,0,0,1,106.801072,-6.602489000000001,621.0,107.0,13.22,3,0,0,0,1
2022-08-22,17,0,0,0,1,106.801072,-6.602489000000001,79.0,119.0,2.22,4,0,0,0,1
2022-08-22,17,0,0,0,1,106.79577800000004,-6.607935999999997,433.5,86.5,11.165,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.78969899999996,-6.596226000000001,408.0,206.0,5.89,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.76149000000004,-6.554363333333335,1741.0,89.0,22.27,1,0,1,0,0
2022-08-22,17,0,0,0,1,106.76149000000004,-6.554363333333335,932.0,110.5,16.79,2,0,1,0,0
2022-08-22,17,0,0,0,1,106.76149000000004,-6.554363333333335,1362.0,280.0,11.99,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.76149000000004,-6.554363333333335,235.0,168.0,4.32,4,0,1,0,0
2022-08-22,17,0,0,0,1,106.80977600000004,-6.602561636363635,355.0,108.0,9.54,3,0,1,0,0
2022-08-22,17,0,0,0,1,106.80977600000004,-6.602561636363635,355.0,177.0,6.955,4,0,1,0,0
2022-08-22,18,0,0,0,1,106.7699101904762,-6.573726396825388,1469.0,76.0,25.52,1,0,0,0,1
2022-08-22,18,0,0,0,1,106.7699101904762,-6.573726396825388,1077.0,89.0,20.07,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.777801,-6.581515999999996,985.0,60.0,19.8,1,0,1,0,0
2022-08-22,18,0,0,0,1,106.777801,-6.581515999999996,1393.0,86.0,21.65,2,0,1,0,0
2022-08-22,18,0,0,0,1,106.777801,-6.581515999999996,924.0,138.0,13.68,3,0,1,0,0
2022-08-22,18,0,0,0,1,106.78010799999996,-6.583764000000002,985.0,60.0,19.8,1,0,0,0,1
2022-08-22,18,0,0,0,1,106.78010799999996,-6.583764000000002,1393.0,86.0,21.65,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.78010799999996,-6.583764000000002,924.0,138.0,13.68,3,0,0,0,1
2022-08-22,18,0,0,0,1,106.79327800000006,-6.582199000000002,387.0,104.0,9.72,3,0,1,0,0
2022-08-22,18,0,0,0,1,106.79698686274506,-6.587794862745096,1265.0,87.5,22.080002,1,0,0,0,1
2022-08-22,18,0,0,0,1,106.79698686274506,-6.587794862745096,1160.0,106.5,19.6,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.79348900000002,-6.596776000000004,498.0,79.0,12.665,2,0,1,0,0
2022-08-22,18,0,0,0,1,106.79348900000002,-6.596776000000004,389.0,96.0,9.795,3,0,1,0,0
2022-08-22,18,0,0,0,1,106.79348900000002,-6.596776000000004,419.0,422.0,2.73,4,0,1,0,0
2022-08-22,18,0,0,0,1,106.80051600000002,-6.561997000000004,399.0,158.0,7.64,4,0,0,1,0
2022-08-22,18,0,0,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,18,0,0,0,1,106.79407999999997,-6.595983000000001,1346.0,85.0,24.11,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.79407999999997,-6.595983000000001,1774.0,60.0,30.19,1,0,0,0,1
2022-08-22,18,0,0,0,1,106.73800880000002,-6.568447000000001,1041.5,78.5,19.939999,2,0,1,0,0
2022-08-22,18,0,0,0,1,106.73800880000002,-6.568447000000001,358.0,354.0,3.0500002,4,0,1,0,0
2022-08-22,18,0,0,0,1,106.74553999999992,-6.572731000000003,1041.5,78.5,19.939999,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.74553999999992,-6.572731000000003,358.0,354.0,3.0500002,4,0,0,0,1
2022-08-22,18,0,0,0,1,106.80656744186044,-6.60373227906977,1453.0,63.0,26.66,1,0,0,0,1
2022-08-22,18,0,0,0,1,106.80656744186044,-6.60373227906977,1394.0,83.0,23.189999,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.80656744186044,-6.60373227906977,940.0,76.0,18.67,3,0,0,0,1
2022-08-22,18,0,0,0,1,106.80329299999995,-6.601945,623.0,67.0,18.14,2,0,1,0,0
2022-08-22,18,0,0,0,1,106.801072,-6.602489000000003,623.0,67.0,18.14,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.75713029113932,-6.5694648481012665,1692.0,73.5,30.185001,1,0,0,0,1
2022-08-22,18,0,0,0,1,106.75713029113932,-6.5694648481012665,1665.0,111.0,21.88,2,0,0,0,1
2022-08-22,18,0,0,0,1,106.75713029113932,-6.5694648481012665,1864.0,263.0,13.68,3,0,0,0,1
2022-08-22,18,0,0,0,1,106.801372,-6.561813999999999,418.0,185.0,6.94,4,0,1,0,0
2022-08-22,18,0,0,0,1,106.80251099999995,-6.561556999999994,418.0,185.0,6.94,4,0,0,0,1
2022-08-22,18,0,0,0,1,106.76113741666671,-6.552089000000005,800.0,97.0,15.59,2,0,1,0,0
2022-08-22,18,0,0,0,1,106.76113741666671,-6.552089000000005,1081.0,253.0,10.67,3,0,1,0,0
2022-08-22,18,0,0,0,1,106.76113741666671,-6.552089000000005,973.0,71.0,19.18,1,0,1,0,0
2022-08-22,18,0,0,0,1,106.80921600000003,-6.603099999999999,355.0,178.0,6.28,4,0,1,0,0
2022-08-22,19,0,0,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,19,0,0,0,1,106.76190599999995,-6.523832999999997,409.0,106.0,10.88,3,0,1,0,0
2022-08-22,19,0,0,0,1,106.80251099999992,-6.561556999999994,627.0,101.5,15.035,3,0,0,0,1
2022-08-22,19,0,0,0,1,106.76027849999991,-6.5459249375000015,1307.0,62.0,23.925,1,0,1,0,0
2022-08-22,19,0,0,0,1,106.76027849999991,-6.5459249375000015,539.0,98.0,11.57,2,0,1,0,0
2022-08-22,19,0,0,0,1,106.76027849999991,-6.5459249375000015,539.0,226.0,6.54,3,0,1,0,0
2022-08-22,20,0,0,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,20,0,0,0,1,106.80251099999992,-6.561556999999994,627.0,95.0,15.65,3,0,0,0,1
2022-08-22,20,0,0,0,1,106.760289,-6.545802,1355.0,110.0,17.5,1,0,1,0,0
2022-08-22,20,0,0,0,1,106.760289,-6.545802,2020.0,207.0,15.36,2,0,1,0,0
2022-08-22,21,0,0,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,22,0,0,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-22,22,0,0,0,0,106.81243700000005,-6.553458000000003,591.0,254.0,7.06,4,0,1,0,0
2022-08-22,23,0,0,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,0,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,1,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,2,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,3,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,4,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,5,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,6,1,0,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,7,1,0,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,7,1,0,1,1,106.75235900000004,-6.574857,977.0,381.0,7.45,4,0,1,0,0
2022-08-23,7,1,0,1,1,106.75235900000004,-6.574857,1119.0,62.0,25.77,1,0,1,0,0
2022-08-23,7,1,0,1,1,106.75235900000004,-6.574857,731.0,71.0,18.37,2,0,1,0,0
2022-08-23,7,1,0,1,1,106.75235900000004,-6.574857,427.0,141.0,7.8,3,0,1,0,0
2022-08-23,7,1,0,1,1,106.79874184374997,-6.593372874999996,926.0,90.0,19.11,2,0,1,0,0
2022-08-23,7,1,0,1,1,106.79874184374997,-6.593372874999996,579.0,102.0,13.62,3,0,1,0,0
2022-08-23,7,1,0,1,1,106.75062159016387,-6.571878983606561,1731.0,97.0,23.975,1,0,1,0,0
2022-08-23,7,1,0,1,1,106.75062159016387,-6.571878983606561,860.0,90.0,18.19,2,0,1,0,0
2022-08-23,7,1,0,1,1,106.75062159016387,-6.571878983606561,905.0,242.0,9.52,3,0,1,0,0
2022-08-23,7,1,0,1,1,106.75988800000005,-6.567610000000001,799.0,85.0,20.515,2,0,1,0,0
2022-08-23,7,1,0,1,1,106.75988800000005,-6.567610000000001,888.0,133.0,15.48,3,0,1,0,0
2022-08-23,7,1,0,1,1,106.75988800000005,-6.567610000000001,799.5,450.0,5.1549997,4,0,1,0,0
2022-08-23,8,1,0,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,8,1,0,1,1,106.75235899999998,-6.574857000000001,891.0,66.0,22.93,2,0,1,0,0
2022-08-23,8,1,0,1,1,106.75235899999998,-6.574857000000001,1119.0,61.5,26.125,1,0,1,0,0
2022-08-23,8,1,0,1,1,106.777197,-6.554783999999999,1921.0,396.0,12.75,3,0,0,0,1
2022-08-23,8,1,0,1,1,106.755584,-6.569688,244.0,136.0,5.13,3,0,1,0,0
2022-08-23,8,1,0,1,1,106.8030611818182,-6.593854909090905,1026.0,62.0,22.89,1,0,1,0,0
2022-08-23,8,1,0,1,1,106.8030611818182,-6.593854909090905,939.0,87.0,19.89,2,0,1,0,0
2022-08-23,8,1,0,1,1,106.8030611818182,-6.593854909090905,515.0,125.0,11.14,3,0,1,0,0
2022-08-23,8,1,0,1,1,106.8030611818182,-6.593854909090905,278.0,128.0,6.165,4,0,1,0,0
2022-08-23,8,1,0,1,1,106.74422199999994,-6.572699,1289.0,81.0,23.31,1,0,0,0,1
2022-08-23,8,1,0,1,1,106.74422199999994,-6.572699,849.0,67.0,20.1,2,0,0,0,1
2022-08-23,8,1,0,1,1,106.78158600000005,-6.5569440000000005,488.0,100.5,12.755,3,0,0,0,1
2022-08-23,8,1,0,1,1,106.78158600000005,-6.5569440000000005,585.0,194.0,6.39,4,0,0,0,1
2022-08-23,8,1,0,1,1,106.76267417699113,-6.565314327433628,677.0,93.0,16.46,2,0,1,0,0
2022-08-23,8,1,0,1,1,106.76267417699113,-6.565314327433628,983.0,187.0,12.38,3,0,1,0,0
2022-08-23,8,1,0,1,1,106.76267417699113,-6.565314327433628,677.0,296.0,5.89,4,0,1,0,0
2022-08-23,8,1,0,1,1,106.76735462500004,-6.560541937499999,677.0,93.0,16.46,2,0,0,0,1
2022-08-23,8,1,0,1,1,106.76735462500004,-6.560541937499999,983.0,187.0,12.38,3,0,0,0,1
2022-08-23,8,1,0,1,1,106.76735462500004,-6.560541937499999,677.0,296.0,5.89,4,0,0,0,1
2022-08-23,8,1,0,1,1,106.78716200000004,-6.595501000000005,1013.0,67.0,20.65,1,0,1,0,0
2022-08-23,9,1,0,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,9,1,0,1,1,106.77719699999994,-6.554784000000002,1987.0,60.0,33.63,1,0,0,0,1
2022-08-23,9,1,0,1,1,106.77719699999994,-6.554784000000002,1399.0,112.0,22.88,2,0,0,0,1
2022-08-23,9,1,0,1,1,106.77719699999994,-6.554784000000002,405.0,122.0,9.05,3,0,0,0,1
2022-08-23,9,1,0,1,1,106.78158600000005,-6.556943999999992,1519.0,71.0,30.64,1,0,0,0,1
2022-08-23,9,1,0,1,1,106.78158600000005,-6.556943999999992,845.0,66.5,23.95,2,0,0,0,1
2022-08-23,9,1,0,1,1,106.77037559999997,-6.560572066666671,360.0,248.0,4.67,4,0,1,0,0
2022-08-23,9,1,0,1,1,106.77037559999997,-6.560572066666671,1400.0,66.0,29.925,1,0,1,0,0
2022-08-23,9,1,0,1,1,106.77037559999997,-6.560572066666671,1581.0,118.5,23.630001,2,0,1,0,0
2022-08-23,9,1,0,1,1,106.77037559999997,-6.560572066666671,1099.5,165.0,10.155,3,0,1,0,0
2022-08-23,9,1,0,1,1,106.76678042857148,-6.5610137619047615,360.0,248.0,4.67,4,0,0,0,1
2022-08-23,9,1,0,1,1,106.76678042857148,-6.5610137619047615,1400.0,66.0,29.925,1,0,0,0,1
2022-08-23,9,1,0,1,1,106.76678042857148,-6.5610137619047615,1581.0,118.5,23.630001,2,0,0,0,1
2022-08-23,9,1,0,1,1,106.76678042857148,-6.5610137619047615,1099.5,165.0,10.155,3,0,0,0,1
2022-08-23,9,1,0,1,1,106.786846,-6.593773,499.0,61.0,13.89,2,0,1,0,0
2022-08-23,10,1,0,1,0,106.790346,-6.595969999999998,593.0,68.5,15.155,2,0,1,0,0
2022-08-23,10,1,0,1,0,106.790346,-6.595969999999998,554.0,248.0,6.1949997,3,0,1,0,0
2022-08-23,10,1,0,1,0,106.790346,-6.595969999999998,528.0,308.5,5.0200005,4,0,1,0,0
2022-08-23,10,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,10,1,0,1,0,106.78158600000005,-6.5569440000000005,804.0,62.5,23.33,2,0,0,0,1
2022-08-23,10,1,0,1,0,106.76177199999998,-6.565182999999999,1615.0,66.0,31.36,1,0,1,0,0
2022-08-23,10,1,0,1,0,106.76177199999998,-6.565182999999999,1026.0,67.0,22.11,2,0,1,0,0
2022-08-23,10,1,0,1,0,106.76177199999998,-6.565182999999999,1052.0,135.5,15.34,3,0,1,0,0
2022-08-23,10,1,0,1,0,106.76177199999998,-6.565182999999999,360.0,210.0,4.1,4,0,1,0,0
2022-08-23,11,1,0,1,0,106.790346,-6.595969999999998,583.0,64.0,15.594999,2,0,1,0,0
2022-08-23,11,1,0,1,0,106.790346,-6.595969999999998,407.0,109.5,9.375,3,0,1,0,0
2022-08-23,11,1,0,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-08-23,11,1,0,1,0,106.761772,-6.565183,1581.0,78.0,28.66,1,0,1,0,0
